Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOGL,META,MSFT,AAPL,AMZN,GOOGL,META,MSFT,AAPL,AMZN,GOOGL,META,MSFT,AAPL,AMZN,GOOGL,META,MSFT,AAPL,AMZN,GOOGL,META,MSFT
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-01,190.0986785888672,147.02999877929688,131.2325897216797,323.29632568359375,370.98638916015625,190.41676093068807,147.25,131.48140018185381,325.32673448183385,374.6020416682448,188.1006646303825,145.5500030517578,130.04824950146127,319.2553729609138,367.8164846369156,189.19410585978827,146.0,131.2325897216797,323.95323336811543,373.21521977574577,45679300,39924600,31431200,15264700,33020400
2023-12-04,188.29946899414062,144.83999633789062,128.6549072265625,318.5188293457031,365.6669006347656,188.91577913023963,145.35000610351562,129.41128550101195,319.35488540277703,366.0432999492324,186.33128993843854,142.80999755859375,127.29142327486284,312.1886776102471,359.4855901354516,188.84618961175903,145.25,129.26200531072064,315.8016547538193,365.6272685167618,43389500,48294200,36669900,19037100,32063300
2023-12-05,192.26565551757812,146.8800048828125,130.36672973632812,316.7969665527344,369.0150451660156,193.23980256929687,148.57000732421875,131.51125173964408,320.3701228543676,369.5697738529902,189.0449865799245,143.1300048828125,127.63976171874135,313.9105760134032,362.17997152044285,189.07482149235318,143.5500030517578,128.33642794624606,317.48373231503643,363.0021791950114,66628400,46822400,27384800,16952100,23065000
2023-12-06,191.1722412109375,144.52000427246094,129.40135192871094,315.96087646484375,365.330078125,193.59766654612127,147.85000610351562,131.21268423164344,320.7383478517337,370.65946442979055,190.9634878174767,144.27999877929688,129.26201867463922,315.5527961011568,364.5673336677576,193.2895190534562,147.5800018310547,130.8145935589201,320.4198416594284,370.0255016850389,41089700,39679000,23576200,11294300,21182100
2023-12-07,193.110595703125,146.8800048828125,136.2784423828125,325.0579528808594,367.45989990234375,193.83623479668313,147.9199981689453,137.90069125733066,326.7002066065437,367.95519561310016,192.43464607405332,145.33999633789062,134.05905758383045,316.27932047523444,362.8734567838674,192.4744158469115,146.14999389648438,134.39743612631167,316.27932047523444,364.76549002661096,47477700,52352800,56767100,15905100,23118900
2023-12-08,194.5419921875,147.4199981689453,134.34768676757812,331.1890869140625,370.708984375,194.8203199094653,147.83999633789062,135.7509660671318,331.6071300804727,370.93680102116286,192.5141585929263,145.39999389648438,133.39224802366363,321.48482366113353,364.765436714598,193.04099429291227,145.47999572753906,133.56143729563297,321.5743978308453,365.7263114622475,53377300,41858000,32233900,14077500,20144800
2023-12-11,192.02706909179688,145.88999938964844,132.65576171875,323.754150390625,367.80657958984375,192.3352317119437,146.19000244140625,132.70552684181484,328.3425412434348,368.10377515204266,190.27757846347603,143.63999938964844,130.73495249515162,318.4989194349257,362.6555223800224,191.957494748212,145.66000366210938,131.75010329817715,327.85481911844187,365.01313478005966,60943700,50907300,31138000,25802500,27708800
2023-12-12,193.5479736328125,147.47999572753906,131.8894500732422,332.6522216796875,370.8575439453125,193.5579084922386,147.5,132.3671618941117,332.90104896445854,370.897176058441,190.5758125501861,145.3000030517578,130.63543566245536,323.0375317512035,366.9744130807321,191.92769665062553,145.52000427246094,131.18282170000637,323.0773526216057,367.3607581652339,52696900,44944300,29032800,18485500,24838300
2023-12-13,196.778564453125,148.83999633789062,131.939208984375,333.1697692871094,370.8476867675781,196.8183190559037,149.4600067138672,132.86477654283303,336.7827462979258,374.086939898613,193.68712459255818,146.82000732421875,130.94396721251857,331.07964440843716,367.28155178547297,193.925682544677,148.1199951171875,132.74535238978922,332.36357131975313,372.48215648382853,70404200,52766200,30104800,16353300,30955500
2023-12-14,196.9276580810547,147.4199981689453,131.3122100830078,331.6071472167969,362.48712158203125,198.42864077264184,150.5399932861328,133.0837393336483,333.1299689294354,370.2434695547166,194.98929893159502,145.52000427246094,129.0729159552244,327.0983981951085,360.70406906648043,196.83819885132337,149.92999267578125,132.74536075457883,332.2839501169866,369.79769131060294,66831600,58400800,38722400,19607300,43277500
2023-12-15,196.39089965820312,149.97000122070312,131.9690704345703,333.34893798828125,367.241943359375,197.2159328291742,150.57000732421875,132.87472894259986,337.0713843119748,368.8962139906386,195.82429416614897,147.8800048828125,130.5558136967356,329.6662821591047,362.8337997442001,196.3511298862745,148.3800048828125,130.99372252410018,330.43265923327004,363.39844407099264,128256700,110039100,50815200,30001600,78478200
2023-12-18,194.7209014892578,154.07000732421875,135.15383911132812,343.0033874511719,369.14385986328125,195.45649052996882,154.85000610351562,136.4974064259798,345.929598381487,369.4905728812435,193.2298536912898,150.0500030517578,131.79986392780293,335.43903287195195,365.2112110016812,194.9197048287757,150.55999755859375,131.99892443621175,335.89689688784983,365.9739856872879,55751900,62512800,32258000,18993900,21802900
2023-12-19,195.7646484375,153.7899932861328,135.99977111816406,348.7164611816406,369.7481384277344,195.77458329630363,155.1199951171875,136.81587659485692,351.9412831305354,369.7481384277344,194.72091188963017,152.69000244140625,135.43249125061917,343.50105152427335,366.3603026960237,194.98930475456203,154.39999389648438,136.1888694694067,343.95888517850096,367.9947723838569,40714100,43171300,25476800,17729400,20603700
2023-12-20,193.66725158691406,152.1199951171875,137.68173217773438,347.6415710449219,367.13299560546875,196.50023361616374,155.6300048828125,141.02574487397254,353.29491960262146,372.49209893738356,193.66725158691406,151.55999755859375,137.4130278546512,346.1585701638808,367.0438460032924,195.72488988877126,152.89999389648438,138.30873930396123,347.0145214343162,371.47179096076275,52242800,50322100,49107200,16369900,26316700
2023-12-21,193.51812744140625,153.83999633789062,139.75184631347656,352.4289855957031,370.0254821777344,195.90381315665195,153.97000122070312,140.02056584118617,354.7381099321862,370.8872917707244,192.34517705306277,152.10000610351562,138.51774106231403,347.5718724653155,366.5584126323143,194.92966611931476,153.3000030517578,138.82627876474274,351.324207105706,369.0546918220557,46482500,36305700,27488300,15289600,17708000
2023-12-22,192.44459533691406,153.4199981689453,140.81675720214844,351.7322692871094,371.0556640625,194.24379077463595,154.35000610351562,141.3143780648777,355.5243942247528,371.65002486970394,191.8183503425399,152.7100067138672,140.0404698711855,349.5724353481685,369.20326322723065,194.01515250091973,153.77000427246094,140.10018194492363,353.91196809724534,370.1641379669173,37122800,29480100,26514600,11764200,17091100
2023-12-26,191.8978729248047,153.41000366210938,140.84661865234375,353.1654968261719,371.1349792480469,192.73285613100865,153.97999572753906,142.00108755674717,355.3054355830845,373.3935264411523,191.67918468017166,153.02999877929688,140.51818704797742,351.79199585176616,369.9858895911405,192.45452839560733,153.55999755859375,140.91627767898768,353.32474991909316,371.4717766979323,28919300,25067200,16780300,9898600,12673100
2023-12-27,191.99725341796875,153.33999633789062,139.70208740234375,356.1514587402344,370.5505065917969,192.3451706464339,154.77999877929688,141.40395757196106,357.3159838070823,371.53118233613856,189.94955015213438,153.1199951171875,139.2243755877538,353.643290624348,369.3023518404904,191.34120389827206,153.55999755859375,140.91628362015615,354.3997352959561,370.17407704899347,48087700,31434700,19628600,13207900,14905400
2023-12-28,192.42471313476562,153.3800048828125,139.56275939941406,356.6391906738281,371.7491455078125,193.4982694967864,154.0800018310547,140.46843312127822,360.2023841535624,372.91803612376333,192.01715638138543,152.9499969482422,139.08504756687975,356.1315732750495,370.63968795840486,192.98136861854135,153.72000122070312,140.11014545033115,358.0127221944581,371.8382951076273,34049900,27057000,16045700,11798800,14327000
2023-12-29,191.38096618652344,151.94000244140625,139.02532958984375,352.29962158203125,372.50201416015625,193.23980104114617,153.88999938964844,139.6921397740678,358.3112974100839,373.61147173786514,190.58573760932344,151.02999877929688,138.11965590639036,350.1696757754612,369.9661024881211,192.7427850763616,153.10000610351562,138.9656175115826,357.3060254392007,372.46238203796617,42628800,39789000,18727200,14980500,18723000
2024-01-02,184.53208923339844,149.92999267578125,137.51255798339844,344.6656188964844,367.3805847167969,187.31538170646215,152.3800048828125,138.78646627528045,351.5033879930597,372.3632576668665,182.79253333369908,148.38999938964844,135.83059690794266,338.4150785617212,363.3191544056819,186.03307200647276,151.5399932861328,137.89075472780192,349.67202277628337,370.3424429826701,82488700,47339400,23711200,19042200,25258600
2024-01-03,183.150390625,148.47000122070312,138.2589874267578,342.8541564941406,367.1131591796875,184.77066759112085,151.0500030517578,138.96561577846637,346.3178433959891,369.7481357898977,182.3352771284137,148.3300018310547,136.42774618072553,341.57019913944475,365.04282689247566,183.1205708792931,149.1999969482422,136.59693546241698,343.36177389878395,365.5381225658885,58414500,49425500,24212100,15451100,23083500
2024-01-04,180.82435607910156,144.57000732421875,135.7410430908203,345.49169921875,364.4781799316406,181.99730650228184,147.3800048828125,138.49786742539402,346.5168664043291,369.5896348719219,179.80050438167336,144.0500030517578,135.70124009646156,341.7891480522502,363.71543548306664,181.06291404030495,145.58999633789062,137.7613829471732,342.8839941665638,367.1825051718643,71983600,56039800,27137700,12099900,20901500
2024-01-05,180.09869384765625,145.24000549316406,135.08416748046875,350.2990417480469,364.28997802734375,181.6692660827433,146.58999633789062,136.50737117465926,351.8417586673994,368.559424433647,179.09472708075188,144.52999877929688,134.50692540464604,344.6357306708017,363.0517388090319,180.90387243418792,144.69000244140625,136.09931838527314,345.3622868572737,365.4985007136341,62303300,45124800,22506000,13920700,20987000
2024-01-08,184.45254516601562,149.10000610351562,138.1793670654297,356.97760009765625,371.1646728515625,184.49231493340258,149.39999389648438,138.3485563481057,357.2961063304307,371.66988411040546,180.41677833640054,146.14999389648438,135.61164141398862,350.3985905134255,365.53812127674354,181.00325347972012,146.74000549316406,135.6414974529206,353.0361841839577,365.8253710003868,59144500,46757100,21404000,13890200,23134000
2024-01-09,184.0350799560547,151.3699951171875,140.2793426513672,355.7532958984375,372.25433349609375,184.04501481546237,151.7100067138672,140.81678178118554,358.9482597237445,372.4524336286839,181.63945924679223,148.2100067138672,137.49266229644218,353.69299893619376,367.6976072202341,182.8223597284498,148.3300018310547,137.84100303562764,354.72812882232535,368.509899386066,42841800,43812600,24759600,13463900,20830000
2024-01-10,185.0787811279297,153.72999572753906,141.60299682617188,368.7321472167969,379.16864013671875,185.28751930959103,154.4199981689453,142.31957211043382,371.19056180026377,380.5554922110054,182.8223247210693,151.8800048828125,140.23952047042707,357.39556248845037,372.7793440678221,183.24976627734006,152.05999755859375,140.32908858441377,358.48047608905665,372.8288615431399,46792900,44421800,21320200,22117200,25514200
2024-01-11,184.4823760986328,155.17999267578125,141.40396118164062,367.9359130859375,381.01116943359375,185.93366934185158,157.1699981689453,144.5290199237723,371.031309678701,387.00423522356067,182.524132048394,153.1199951171875,139.97081051510136,361.2275093758464,376.8011560453087,185.42670336710847,155.0399932861328,142.80725580814243,370.3843648654452,382.3682747948277,49128400,49072700,24008700,17205400,27850800
2024-01-12,184.8104248046875,154.6199951171875,141.9712371826172,372.7333068847656,384.81500244140625,185.62553831277884,156.1999969482422,142.51862321173218,375.29125864223346,385.0230181492978,184.08478570270393,154.00999450683594,141.14519984962567,367.8065449091673,381.03093643070736,184.94958867585868,155.38999938964844,141.9911462708172,368.42363171070525,381.8630294927209,40444700,40460300,18768600,19295700,21645700
2024-01-16,182.53408813476562,153.16000366210938,141.81201171875,365.73626708984375,386.59808349609375,183.16031793652851,154.99000549316406,143.66316210251998,373.84803004042226,390.32271672497956,179.85018978995151,152.14999389648438,140.77695172665017,365.5073654404121,383.9730224089054,181.07285998444632,153.52999877929688,141.3243377622621,371.89723274281795,389.9562027545636,65603000,41384600,22670500,15306900,27202300
2024-01-17,181.58975219726562,151.7100067138672,140.796875,366.64202880859375,385.8056335449219,181.83826018866833,152.14999389648438,141.16510964915355,366.811244729802,386.4395963207224,179.2239664331644,149.91000366210938,138.23909598780784,356.92780172958845,381.1894739959276,180.18817865322478,151.49000549316406,140.67745082972024,364.5817315665266,384.32966203351646,47317400,34953400,20968600,12724800,22234100
2024-01-18,187.50424194335938,153.5,142.79730224609375,374.3656005859375,390.16424560546875,188.01119275141858,153.77999877929688,143.5238397604635,375.08222432217764,390.2831117413872,184.72094959289208,151.82000732421875,141.31440154789604,369.2099069589327,386.4495277057587,184.979392426226,152.77000427246094,141.37411363155687,369.74735198029634,388.03448005572534,78005800,37850200,25746400,16354300,23392100
2024-01-19,190.416748046875,155.33999633789062,145.68350219726562,381.6512756347656,394.91900634765625,190.80441988057507,155.75999450683594,145.75316122771846,382.5569801603824,394.91900634765625,187.69311035236996,152.74000549316406,143.69301856100813,376.19697098789175,389.7976365507904,188.2000611602168,153.8300018310547,144.05130622298188,377.2221381166091,392.03638233280395,68741000,51033700,33300700,21470100,29272000
